id,text,favorites,retweets,date,tweet_datetime,date_part,time_part,hour,year,month,topic,compound,datetime_20mins_after,price_20mins_after,price_now,20mins_price_diff_abs,20mins_price_diff_perc
9.41401e+17,today gathered roosevelt room one single reason cut red tape many decade evergrowing maze regs rule restriction ha cost country trillion dollar million job countless american factory devastated entire industry,48388,9921,2017-12-14 20:13:00,2017-12-15 04:13:00,2017-12-15,04:13:00,4,2017,12,6,-0.7978,2017-12-15 04:33:00,264.73,264.85,-0.12000000000000455,-0.0004530866528223694
9.41095e+17,thank omarosa service wish continued success,72683,10942,2017-12-13 23:58:00,2017-12-14 07:58:00,2017-12-14,07:58:00,7,2017,12,6,0.8478,2017-12-14 08:18:00,267.11,267.1533333333333,-0.04333333333329392,-0.00016220397774047585
9.40905e+17,reason originally endorsed luther strange number went mightily said roy moore able win general election wa right roy worked hard deck wa stacked,63126,11712,2017-12-13 11:22:00,2017-12-13 19:22:00,2017-12-13,19:22:00,19,2017,12,0,0.4374,2017-12-13 19:42:00,267.14,267.14,0.0,0.0
9.40796e+17,congratulation doug jones hard fought victory writein vote played big factor win win people alabama great republican another shot seat short period time never end,103471,19326,2017-12-13 04:08:00,2017-12-13 12:08:00,2017-12-13,12:08:00,12,2017,12,0,0.9668,2017-12-13 12:28:00,267.23,267.22,0.009999999999990905,3.742234862656577e-05
9.40706e+17,wishing celebrating around world happy healthy eight night company love,65750,13616,2017-12-12 22:13:00,2017-12-13 06:13:00,2017-12-13,06:13:00,6,2017,12,9,0.9451,2017-12-13 06:33:00,266.81,266.8725,-0.0625,-0.00023419423132769394
9.39968e+17,little discussion purposely false defamatory story put week fake news medium control correct reporting mean nothing major lie written forced withdrawn eed stain america,99253,23353,2017-10-12 21:18:00,2017-10-13 05:18:00,2017-10-13,05:18:00,5,2017,10,2,-0.8478,2017-10-13 05:38:00,254.715,254.7125,0.0024999999999977263,9.814987485882028e-06
9.3968e+17,american separated loved one preventable crime committed illegally country city sanctuary american criminal alien,104365,27338,2017-10-12 02:17:00,2017-10-12 10:17:00,2017-10-12,10:17:00,10,2017,10,2,0.5216,2017-10-12 10:37:00,254.9297,254.8,0.1296999999999855,0.0005090266875980592
9.39643e+17,great army navy game army win brings home commanderinchief trophy congratulation,78901,11838,2017-09-12 23:47:00,2017-09-13 07:47:00,2017-09-13,07:47:00,7,2017,9,0,0.9229,2017-09-13 08:07:00,249.78,249.82,-0.03999999999999204,-0.00016011528300373086
9.39641e+17,great army navy game army win brings home commanderinchief trophy last time wa wow congratulation,7867,1657,2017-09-12 11:39:00,2017-09-12 19:39:00,2017-09-12,19:39:00,19,2017,9,0,0.9523,2017-09-12 19:59:00,250.12,250.12,0.0,0.0
9.39634e+17,washington post admitted picture wa fake fraud showing almost empty arena last night speech pensacola fact knew arena wa packed shown also v fake news fired,73972,18321,2017-09-12 23:14:00,2017-09-13 07:14:00,2017-09-13,07:14:00,7,2017,9,9,-0.9076,2017-09-13 07:34:00,249.73,249.68,0.04999999999998295,0.00020025632809989965
9.39616e+17,put phony photo empty arena hour arrived venue w thousand people outside way real photo shown spoke packed house many people unable get demand apology retraction fake news wapo,64019,18675,2017-09-12 22:01:00,2017-09-13 06:01:00,2017-09-13,06:01:00,6,2017,9,8,-0.7371,2017-09-13 06:21:00,249.71142857142857,249.7133333333333,-0.0019047619047398712,-7.627794156258662e-06
9.39376e+17,believe every american stand national anthem proudly pledge allegiance one nation god,58748,13187,2017-09-12 06:06:00,2017-09-12 14:06:00,2017-09-12,14:06:00,14,2017,9,8,0.7734,2017-09-12 14:26:00,249.75,249.81,-0.060000000000002274,-0.00024018253872944346
9.39355e+17,land home voice matter speak heard fight fight fight change youve waiting entire life merry christmas thank pensacola florida,65377,16573,2017-09-12 04:46:00,2017-09-12 12:46:00,2017-09-12,12:46:00,12,2017,9,3,-0.6188,2017-09-12 13:06:00,249.935,249.845,0.09000000000000341,0.00036022333846986494
9.393e+17,arrived pensacola bay center join live minute,34237,5407,2017-09-12 01:04:00,2017-09-12 09:04:00,2017-09-12,09:04:00,9,2017,9,8,0.3595,2017-09-12 09:24:00,249.57,249.56,0.009999999999990905,4.007052412241908e-05
9.39275e+17,way pensacola florida see everyone soon,41796,6207,2017-08-12 23:25:00,2017-08-13 07:25:00,2017-08-13,07:25:00,7,2017,8,8,0.0,2017-08-13 07:45:00,245.1925,245.1825,0.009999999999990905,4.078594516325963e-05
9.39007e+17,fulfilled campaign promise others,128801,44196,2017-08-12 05:41:00,2017-08-12 13:41:00,2017-08-12,13:41:00,13,2017,8,8,0.6588,2017-08-12 14:01:00,244.6605,244.6505,0.010000000000019327,4.087463544942409e-05
9.39006e+17,tonight melania thrilled welcome many wonderful friend wish,41742,8012,2017-08-12 05:36:00,2017-08-12 13:36:00,2017-08-12,13:36:00,13,2017,8,0,0.9427,2017-08-12 13:56:00,244.658,244.648,0.009999999999990905,4.08750531375319e-05
9.38878e+17,across battlefield ocean harrowing sky europe pacific throughout war one great battle cry could heard america friend foe alike remember pearl harbor,53619,10670,2017-07-12 21:10:00,2017-07-13 05:10:00,2017-07-13,05:10:00,5,2017,7,3,-0.743,2017-07-13 05:30:00,244.3383333333333,244.42,-0.08166666666667766,-0.00033412432152310636
9.38874e+17,today remember pearl harbor wa incredible honor joined surviving veteran attack hero living witness american history american heart filled gratitude service sacrifice,52705,10118,2017-07-12 20:52:00,2017-07-13 04:52:00,2017-07-13,04:52:00,4,2017,7,1,0.8636,2017-07-13 05:12:00,244.4,244.34,0.060000000000002274,0.00024555946631743585
9.38862e+17,today u flag fly halfstaff honor national pearl harbor remembrance day,46715,8315,2017-07-12 20:04:00,2017-07-13 04:04:00,2017-07-13,04:04:00,4,2017,7,1,0.4939,2017-07-13 04:24:00,244.24,244.17895277207398,0.061047227926025016,0.00025001019634566477
9.38517e+17,determined time officially recognize jerusalem capital israel also directing state department begin preparation move american embassy tel aviv jerusalem,113973,31278,2017-06-12 21:14:00,2017-06-13 05:14:00,2017-06-13,05:14:00,5,2017,6,1,0.34,2017-06-13 05:34:00,243.70692307692303,243.83,-0.12307692307697948,-0.000504765299909689
9.38185e+17,join friday pensacola florida pensacola bay center ticket,42799,9786,2017-05-12 23:13:00,2017-05-13 07:13:00,2017-05-13,07:13:00,7,2017,5,8,0.3595,2017-05-13 07:33:00,239.066625,239.064125,0.0024999999999977263,1.0457445256571752e-05
9.37642e+17,democrat refusal give even one vote massive tax cut need republican roy moore win alabama need vote stopping crime illegal immigration border wall military pro life v judge nd amendment jones pelosi schumer puppet,80564,20232,2017-04-12 11:17:00,2017-04-12 19:17:00,2017-04-12,19:17:00,19,2017,4,5,-0.8353,2017-04-12 19:37:00,234.07,234.09,-0.020000000000010232,-8.543722499897574e-05
9.37279e+17,never asked comey stop investigating flynn fake news covering another comey lie,77729,17398,2017-03-12 11:15:00,2017-03-12 19:15:00,2017-03-12,19:15:00,19,2017,3,1,-0.7082,2017-03-12 19:35:00,237.52855654761902,237.5296875,-0.0011309523809757138,-4.761309598303217e-06
9.37145e+17,congratulation news suspending brian ross horrendously inaccurate dishonest report russia russia russia witch hunt network paper fake news,88788,20965,2017-03-12 02:22:00,2017-03-12 10:22:00,2017-03-12,10:22:00,10,2017,3,9,-0.8221,2017-03-12 10:42:00,237.55869642857144,237.5598273809524,-0.0011309523809757138,-4.760705517613092e-06
9.37143e+17,many people country asking justice department going fact totally crooked hillary receiving subpoena united state congress deleted acid washed email justice,95324,25611,2017-03-12 02:13:00,2017-03-12 10:13:00,2017-03-12,10:13:00,10,2017,3,3,0.6476,2017-03-12 10:33:00,237.55920535714284,237.56033630952385,-0.0011309523810041355,-4.76069531881192e-06
9.37141e+17,general flynn lie fbi life destroyed crooked hillary clinton famous fbi holiday interrogation swearing recording lie many time nothing happens rigged system double standard,120699,34268,2017-03-12 02:06:00,2017-03-12 10:06:00,2017-03-12,10:06:00,10,2017,3,3,-0.9311,2017-03-12 10:26:00,237.5596011904762,237.56073214285718,-0.0011309523809757138,-4.760687386228527e-06
9.37137e+17,great job first lady melania,67562,11335,2017-03-12 01:50:00,2017-03-12 09:50:00,2017-03-12,09:50:00,9,2017,3,0,0.6588,2017-03-12 10:10:00,237.560505952381,237.5616369047619,-0.0011309523809188704,-4.760669254742791e-06
9.37066e+17,year ago week brave seamstress montgomery alabama uttered one word changed history,82830,21271,2017-02-12 21:07:00,2017-02-13 05:07:00,2017-02-13,05:07:00,5,2017,2,1,0.5267,2017-02-13 05:27:00,231.695,231.692,0.002999999999985903,1.2948224366770983e-05
9.36865e+17,one step closer delivering massive tax cut working family across america special thanks mitch mcconnell chairman shepherding bill senate look forward signing final bill christmas,59801,13417,2017-02-12 07:49:00,2017-02-12 15:49:00,2017-02-12,15:49:00,15,2017,2,2,0.5707,2017-02-12 16:09:00,231.6438674197384,231.64285671819263,0.0010107015457663238,4.3631889197252586e-06
9.36352e+17,fifth k milestone,45434,10067,2017-11-30 21:50:00,2017-12-01 05:50:00,2017-12-01,05:50:00,5,2017,12,0,0.0,2017-12-01 06:10:00,263.72,263.78,-0.05999999999994543,-0.00022746227917183045
9.36339e+17,today wa great honor meet crown prince bahrain bahrain united state important partnersduring crown prince visit advancing billion commercial deal including finalizing purchase f,39629,8121,2017-11-30 21:00:00,2017-12-01 05:00:00,2017-12-01,05:00:00,5,2017,12,0,0.8979,2017-12-01 05:20:00,264.274,264.37,-0.09600000000000364,-0.0003631274350342461
9.36058e+17,funny hear democrat talking national debt president obama doubled year,108861,28268,2017-11-30 02:23:00,2017-11-30 10:23:00,2017-11-30,10:23:00,10,2017,11,1,0.1759,2017-11-30 10:43:00,263.89,264.08,-0.18999999999999773,-0.0007194789457739993
9.36052e+17,information crooked hillary email released would harm national security charles mcculloughfmr intel comm inspector general,49012,16491,2017-11-30 02:00:00,2017-11-30 10:00:00,2017-11-30,10:00:00,10,2017,11,3,-0.5423,2017-11-30 10:20:00,264.105,263.945,0.160000000000025,0.0006061868949971585
9.3604e+17,people like tax cut bill people understand obstructionist democrat know really good want credit success go republican,66935,14280,2017-11-30 01:09:00,2017-11-30 09:09:00,2017-11-30,09:09:00,9,2017,11,6,0.7335,2017-11-30 09:29:00,263.74,263.6,0.13999999999998636,0.0005311077389984308
9.36038e+17,house representative seek contempt citation justicedepartment fbi withholding key document fbi witness could shed light surveillance associate donald trump big stuff deep state give information,60916,18613,2017-11-30 01:03:00,2017-11-30 09:03:00,2017-11-30,09:03:00,9,2017,11,3,-0.6239,2017-11-30 09:23:00,263.78,263.55,0.22999999999996135,0.0008726996774804073
9.36038e+17,focus focus destructive radical islamic terrorism taking place within united kingdom fine,94846,29584,2017-11-30 01:02:00,2017-11-30 09:02:00,2017-11-30,09:02:00,9,2017,11,5,-0.7424,2017-11-30 09:22:00,263.75,263.54,0.20999999999997954,0.0007968429839871729
9.36032e+17,lifetime opportunity restore american prosperity reclaim america destinybut order achieve bright glowing future senate must pas tax cut bring main street roaring back life,43721,9881,2017-11-30 00:40:00,2017-11-30 08:40:00,2017-11-30,08:40:00,8,2017,11,2,0.7556,2017-11-30 09:00:00,263.54,263.48,0.060000000000002274,0.00022772126916654876
9.36014e+17,vote cut tax vote put america first time take care worker protect community rebuild great country,40793,8887,2017-11-29 23:29:00,2017-11-30 07:29:00,2017-11-30,07:29:00,7,2017,11,2,0.8439,2017-11-30 07:49:00,263.37,263.4266666666667,-0.05666666666667197,-0.00021511363061195514
9.36006e+17,week senate join house take strong stand middle class family backbone america together give american people big beautiful christmas presenta massive tax cut let american keep hardearned money,46046,9672,2017-11-29 22:54:00,2017-11-30 06:54:00,2017-11-30,06:54:00,6,2017,11,2,0.8221,2017-11-30 07:14:00,263.41,263.55,-0.13999999999998636,-0.0005312084993359376
9.3587e+17,tha matt lauer gone fake news practitioner nbc terminating contract phil griffin terminate low rating joe scarborough based unsolved mystery took place florida year ago investigate,11146,3421,2017-11-29 01:58:00,2017-11-29 09:58:00,2017-11-29,09:58:00,9,2017,11,2,-0.7052,2017-11-29 10:18:00,262.895,263.61,-0.7150000000000318,-0.0027123401995373156
9.35834e+17,record territory thing economy,31460,6271,2017-11-29 11:32:00,2017-11-29 19:32:00,2017-11-29,19:32:00,19,2017,11,1,0.0,2017-11-29 19:52:00,262.6,262.6,0.0,0.0
9.35714e+17,great day tax cut republican party biggest winner great country,61062,10271,2017-11-29 03:35:00,2017-11-29 11:35:00,2017-11-29,11:35:00,11,2017,11,8,0.9299,2017-11-29 11:55:00,262.48,262.69,-0.20999999999997954,-0.0007994213711979122
9.35713e+17,great work ivanka,37324,5911,2017-11-29 03:30:00,2017-11-29 11:30:00,2017-11-29,11:30:00,11,2017,11,0,0.6588,2017-11-29 11:50:00,262.45,262.69,-0.2400000000000091,-0.000913624424226309
9.35712e+17,lawsuit leadership consumer financial protection bureau cfpb big win consumer,68321,12579,2017-11-29 03:28:00,2017-11-29 11:28:00,2017-11-29,11:28:00,11,2017,11,5,0.784,2017-11-29 11:48:00,262.47,262.59,-0.1199999999999477,-0.0004569861761679718
9.35701e+17,charles mccullough respected fmr intel comm inspector general said public wa misled crooked hillary email email endangered national security deep state authority looking rigged corrupt,53533,15970,2017-11-29 02:45:00,2017-11-29 10:45:00,2017-11-29,10:45:00,10,2017,11,3,0.1494,2017-11-29 11:05:00,262.87,263.14,-0.2699999999999818,-0.0010260697727444775
9.35686e+17,north korea missile launch important ever fund govt military dems shouldnt hold troop funding hostage amnesty illegal immigration ran stopping illegal immigration big cant threaten shutdown get demand,80465,18470,2017-11-29 01:45:00,2017-11-29 09:45:00,2017-11-29,09:45:00,9,2017,11,0,-0.2767,2017-11-29 10:05:00,263.43,263.35,0.07999999999998408,0.0003037782418833646
9.35641e+17,conference board said consumer sentiment wa highest level nearly year november consumer confidence index rose october notching best reading since december,34359,7441,2017-11-28 22:44:00,2017-11-29 06:44:00,2017-11-29,06:44:00,6,2017,11,5,0.8176,2017-11-29 07:04:00,263.14,263.1425,-0.0024999999999977263,-9.500555782504638e-06
9.35637e+17,dow p nasdaq finished day new record high,40212,8169,2017-11-28 22:30:00,2017-11-29 06:30:00,2017-11-29,06:30:00,6,2017,11,4,0.0,2017-11-29 06:50:00,263.1328571428571,263.1242857142857,0.008571428571428896,3.257558893950294e-05
9.35632e+17,remark roosevelt room mitch mcconnell secretary defense general james mattis,28951,6515,2017-11-28 22:12:00,2017-11-29 06:12:00,2017-11-29,06:12:00,6,2017,11,0,0.128,2017-11-29 06:32:00,263.12714285714287,263.02,0.10714285714288962,0.00040735631185039023
9.3534e+17,new home sale reach year high stock market ha record gain hopefully republican senator give u much needed tax cut keep going democrat want big tax increase,65520,12752,2017-11-28 02:48:00,2017-11-28 10:48:00,2017-11-28,10:48:00,10,2017,11,7,0.6291,2017-11-28 11:08:00,261.1327,261.09,0.04270000000002483,0.00016354513769207873
9.34962e+17,back c big week tax cut many thing great importance country senate republican hopefully come u tax cut bill getting better better end result great,73560,13270,2017-11-27 01:47:00,2017-11-27 09:47:00,2017-11-27,09:47:00,9,2017,11,7,0.945,2017-11-27 10:07:00,260.54,260.67,-0.12999999999999545,-0.0004987148501937141
9.34897e+17,since first day took office hear phony democrat excuse losing election russia russia russia despite economy booming possibly done month president make america great,130147,26771,2017-11-26 21:29:00,2017-11-27 05:29:00,2017-11-27,05:29:00,5,2017,11,9,0.5893,2017-11-27 05:49:00,260.49,260.48727272727274,0.002727272727270247,1.0469888600375769e-05
9.34564e+17,wow even realize much wish fake news would report thank,56589,15531,2017-11-25 23:25:00,2017-11-26 07:25:00,2017-11-26,07:25:00,7,2017,11,9,0.7558,2017-11-26 07:45:00,260.17843829426715,260.17561423326754,0.0028240609996146304,1.0854441558395406e-05
9.34552e+17,much important united state cnn outside u cnn international still major source fake news represent nation world poorly outside world doe see truth,94924,26371,2017-11-25 22:37:00,2017-11-26 06:37:00,2017-11-26,06:37:00,6,2017,11,9,0.0761,2017-11-26 06:57:00,260.1716605478679,260.16883648686814,0.0028240609997283173,1.0854724331562516e-05
9.34542e+17,check recent editorial wall street journal complete disaster ha leader previous administration quit,37441,7879,2017-11-25 22:00:00,2017-11-26 06:00:00,2017-11-26,06:00:00,6,2017,11,2,-0.6588,2017-11-26 06:20:00,260.1664360350184,260.16361197401864,0.0028240609997851607,1.085494231248291e-05
