id,text,favorites,retweets,date,tweet_datetime,date_part,time_part,hour,year,month,topic,compound,datetime_60mins_after,price_60mins_after,price_now,60mins_price_diff_abs,60mins_price_diff_perc
9.39007e+17,fulfilled campaign promise others,128801,44196,2017-08-12 05:41:00,2017-08-12 13:41:00,2017-08-12,13:41:00,13,2017,8,8,0.6588,2017-08-12 14:41:00,244.6805,244.6505,0.030000000000001137,0.0001226239063480399
9.39006e+17,tonight melania thrilled welcome many wonderful friend wish,41742,8012,2017-08-12 05:36:00,2017-08-12 13:36:00,2017-08-12,13:36:00,13,2017,8,0,0.9427,2017-08-12 14:36:00,244.678,244.648,0.030000000000001137,0.00012262515941271188
9.38878e+17,across battlefield ocean harrowing sky europe pacific throughout war one great battle cry could heard america friend foe alike remember pearl harbor,53619,10670,2017-07-12 21:10:00,2017-07-13 05:10:00,2017-07-13,05:10:00,5,2017,7,3,-0.743,2017-07-13 06:10:00,244.3,244.42,-0.11999999999997613,-0.000490958186727666
9.38874e+17,today remember pearl harbor wa incredible honor joined surviving veteran attack hero living witness american history american heart filled gratitude service sacrifice,52705,10118,2017-07-12 20:52:00,2017-07-13 04:52:00,2017-07-13,04:52:00,4,2017,7,1,0.8636,2017-07-13 05:52:00,244.325,244.34,-0.01500000000001478,-6.138986657941712e-05
9.38862e+17,today u flag fly halfstaff honor national pearl harbor remembrance day,46715,8315,2017-07-12 20:04:00,2017-07-13 04:04:00,2017-07-13,04:04:00,4,2017,7,1,0.4939,2017-07-13 05:04:00,244.41,244.17895277207398,0.2310472279260125,0.000946220897841596
9.38517e+17,determined time officially recognize jerusalem capital israel also directing state department begin preparation move american embassy tel aviv jerusalem,113973,31278,2017-06-12 21:14:00,2017-06-13 05:14:00,2017-06-13,05:14:00,5,2017,6,1,0.34,2017-06-13 06:14:00,243.7675,243.83,-0.0625,-0.0002563261288602715
9.38185e+17,join friday pensacola florida pensacola bay center ticket,42799,9786,2017-05-12 23:13:00,2017-05-13 07:13:00,2017-05-13,07:13:00,7,2017,5,8,0.3595,2017-05-13 08:13:00,239.071625,239.064125,0.0075000000000216005,3.137233576983414e-05
9.37145e+17,congratulation news suspending brian ross horrendously inaccurate dishonest report russia russia russia witch hunt network paper fake news,88788,20965,2017-03-12 02:22:00,2017-03-12 10:22:00,2017-03-12,10:22:00,10,2017,3,9,-0.8221,2017-03-12 11:22:00,237.55643452380954,237.5598273809524,-0.003392857142870298,-1.4282116552599996e-05
9.37143e+17,many people country asking justice department going fact totally crooked hillary receiving subpoena united state congress deleted acid washed email justice,95324,25611,2017-03-12 02:13:00,2017-03-12 10:13:00,2017-03-12,10:13:00,10,2017,3,3,0.6476,2017-03-12 11:13:00,237.5569434523809,237.56033630952385,-0.003392857142955563,-1.4282085956196479e-05
9.37141e+17,general flynn lie fbi life destroyed crooked hillary clinton famous fbi holiday interrogation swearing recording lie many time nothing happens rigged system double standard,120699,34268,2017-03-12 02:06:00,2017-03-12 10:06:00,2017-03-12,10:06:00,10,2017,3,3,-0.9311,2017-03-12 11:06:00,237.55733928571428,237.56073214285718,-0.0033928571428987198,-1.428206215856594e-05
9.37137e+17,great job first lady melania,67562,11335,2017-03-12 01:50:00,2017-03-12 09:50:00,2017-03-12,09:50:00,9,2017,3,0,0.6588,2017-03-12 10:50:00,237.558244047619,237.5616369047619,-0.0033928571428987198,-1.4282007764826569e-05
9.37066e+17,year ago week brave seamstress montgomery alabama uttered one word changed history,82830,21271,2017-02-12 21:07:00,2017-02-13 05:07:00,2017-02-13,05:07:00,5,2017,2,1,0.5267,2017-02-13 06:07:00,231.7152,231.692,0.023200000000002774,0.00010013293510351144
9.36865e+17,one step closer delivering massive tax cut working family across america special thanks mitch mcconnell chairman shepherding bill senate look forward signing final bill christmas,59801,13417,2017-02-12 07:49:00,2017-02-12 15:49:00,2017-02-12,15:49:00,15,2017,2,2,0.5707,2017-02-12 16:49:00,231.64588882283002,231.64285671819263,0.0030321046373842364,1.3089566759543864e-05
9.36352e+17,fifth k milestone,45434,10067,2017-11-30 21:50:00,2017-12-01 05:50:00,2017-12-01,05:50:00,5,2017,12,0,0.0,2017-12-01 06:50:00,264.0,263.78,0.22000000000002728,0.0008340283569642403
9.36339e+17,today wa great honor meet crown prince bahrain bahrain united state important partnersduring crown prince visit advancing billion commercial deal including finalizing purchase f,39629,8121,2017-11-30 21:00:00,2017-12-01 05:00:00,2017-12-01,05:00:00,5,2017,12,0,0.8979,2017-12-01 06:00:00,263.57,264.37,-0.8000000000000114,-0.003026061958618646
9.36058e+17,funny hear democrat talking national debt president obama doubled year,108861,28268,2017-11-30 02:23:00,2017-11-30 10:23:00,2017-11-30,10:23:00,10,2017,11,1,0.1759,2017-11-30 11:23:00,264.63,264.08,0.5500000000000114,0.0020827022114511184
9.36052e+17,information crooked hillary email released would harm national security charles mcculloughfmr intel comm inspector general,49012,16491,2017-11-30 02:00:00,2017-11-30 10:00:00,2017-11-30,10:00:00,10,2017,11,3,-0.5423,2017-11-30 11:00:00,264.38,263.945,0.4350000000000023,0.0016480706207732758
9.3604e+17,people like tax cut bill people understand obstructionist democrat know really good want credit success go republican,66935,14280,2017-11-30 01:09:00,2017-11-30 09:09:00,2017-11-30,09:09:00,9,2017,11,6,0.7335,2017-11-30 10:09:00,264.07,263.6,0.46999999999997044,0.0017830045523519363
9.36038e+17,house representative seek contempt citation justicedepartment fbi withholding key document fbi witness could shed light surveillance associate donald trump big stuff deep state give information,60916,18613,2017-11-30 01:03:00,2017-11-30 09:03:00,2017-11-30,09:03:00,9,2017,11,3,-0.6239,2017-11-30 10:03:00,263.97,263.55,0.4200000000000159,0.0015936254980080285
9.36038e+17,focus focus destructive radical islamic terrorism taking place within united kingdom fine,94846,29584,2017-11-30 01:02:00,2017-11-30 09:02:00,2017-11-30,09:02:00,9,2017,11,5,-0.7424,2017-11-30 10:02:00,263.94,263.54,0.39999999999997726,0.001517796159975629
9.36032e+17,lifetime opportunity restore american prosperity reclaim america destinybut order achieve bright glowing future senate must pas tax cut bring main street roaring back life,43721,9881,2017-11-30 00:40:00,2017-11-30 08:40:00,2017-11-30,08:40:00,8,2017,11,2,0.7556,2017-11-30 09:40:00,264.0,263.48,0.5199999999999818,0.0019735843327766123
9.36014e+17,vote cut tax vote put america first time take care worker protect community rebuild great country,40793,8887,2017-11-29 23:29:00,2017-11-30 07:29:00,2017-11-30,07:29:00,7,2017,11,2,0.8439,2017-11-30 08:29:00,263.55,263.4266666666667,0.12333333333333485,0.0004681884901553937
9.36006e+17,week senate join house take strong stand middle class family backbone america together give american people big beautiful christmas presenta massive tax cut let american keep hardearned money,46046,9672,2017-11-29 22:54:00,2017-11-30 06:54:00,2017-11-30,06:54:00,6,2017,11,2,0.8221,2017-11-30 07:54:00,263.42,263.55,-0.12999999999999545,-0.0004932650350976871
9.3587e+17,tha matt lauer gone fake news practitioner nbc terminating contract phil griffin terminate low rating joe scarborough based unsolved mystery took place florida year ago investigate,11146,3421,2017-11-29 01:58:00,2017-11-29 09:58:00,2017-11-29,09:58:00,9,2017,11,2,-0.7052,2017-11-29 10:58:00,262.74,263.61,-0.8700000000000045,-0.0033003300330033173
9.35714e+17,great day tax cut republican party biggest winner great country,61062,10271,2017-11-29 03:35:00,2017-11-29 11:35:00,2017-11-29,11:35:00,11,2017,11,8,0.9299,2017-11-29 12:35:00,262.46,262.69,-0.2300000000000182,-0.0008755567398835821
9.35713e+17,great work ivanka,37324,5911,2017-11-29 03:30:00,2017-11-29 11:30:00,2017-11-29,11:30:00,11,2017,11,0,0.6588,2017-11-29 12:30:00,262.55,262.69,-0.13999999999998636,-0.0005329475807986081
9.35712e+17,lawsuit leadership consumer financial protection bureau cfpb big win consumer,68321,12579,2017-11-29 03:28:00,2017-11-29 11:28:00,2017-11-29,11:28:00,11,2017,11,5,0.784,2017-11-29 12:28:00,262.565,262.59,-0.024999999999977263,-9.520545336828236e-05
9.35701e+17,charles mccullough respected fmr intel comm inspector general said public wa misled crooked hillary email email endangered national security deep state authority looking rigged corrupt,53533,15970,2017-11-29 02:45:00,2017-11-29 10:45:00,2017-11-29,10:45:00,10,2017,11,3,0.1494,2017-11-29 11:45:00,262.44,263.14,-0.6999999999999886,-0.0026601808923006334
9.35686e+17,north korea missile launch important ever fund govt military dems shouldnt hold troop funding hostage amnesty illegal immigration ran stopping illegal immigration big cant threaten shutdown get demand,80465,18470,2017-11-29 01:45:00,2017-11-29 09:45:00,2017-11-29,09:45:00,9,2017,11,0,-0.2767,2017-11-29 10:45:00,263.14,263.35,-0.21000000000003638,-0.000797417884944129
9.35641e+17,conference board said consumer sentiment wa highest level nearly year november consumer confidence index rose october notching best reading since december,34359,7441,2017-11-28 22:44:00,2017-11-29 06:44:00,2017-11-29,06:44:00,6,2017,11,5,0.8176,2017-11-29 07:44:00,263.12,263.1425,-0.022499999999979536,-8.550500204254173e-05
9.35637e+17,dow p nasdaq finished day new record high,40212,8169,2017-11-28 22:30:00,2017-11-29 06:30:00,2017-11-29,06:30:00,6,2017,11,4,0.0,2017-11-29 07:30:00,263.15,263.1242857142857,0.02571428571428669,9.772676681850882e-05
9.35632e+17,remark roosevelt room mitch mcconnell secretary defense general james mattis,28951,6515,2017-11-28 22:12:00,2017-11-29 06:12:00,2017-11-29,06:12:00,6,2017,11,0,0.128,2017-11-29 07:12:00,263.125,263.02,0.10500000000001819,0.0003992091856133305
9.3534e+17,new home sale reach year high stock market ha record gain hopefully republican senator give u much needed tax cut keep going democrat want big tax increase,65520,12752,2017-11-28 02:48:00,2017-11-28 10:48:00,2017-11-28,10:48:00,10,2017,11,7,0.6291,2017-11-28 11:48:00,261.43,261.09,0.34000000000003183,0.0013022329464936683
9.34962e+17,back c big week tax cut many thing great importance country senate republican hopefully come u tax cut bill getting better better end result great,73560,13270,2017-11-27 01:47:00,2017-11-27 09:47:00,2017-11-27,09:47:00,9,2017,11,7,0.945,2017-11-27 10:47:00,260.63,260.67,-0.040000000000020464,-0.00015345072313661126
9.34897e+17,since first day took office hear phony democrat excuse losing election russia russia russia despite economy booming possibly done month president make america great,130147,26771,2017-11-26 21:29:00,2017-11-27 05:29:00,2017-11-27,05:29:00,5,2017,11,9,0.5893,2017-11-27 06:29:00,260.6,260.48727272727274,0.11272727272728389,0.0004327553954826349
9.34564e+17,wow even realize much wish fake news would report thank,56589,15531,2017-11-25 23:25:00,2017-11-26 07:25:00,2017-11-26,07:25:00,7,2017,11,9,0.7558,2017-11-26 08:25:00,260.1840864162666,260.17561423326754,0.008472182999071265,3.256332467606014e-05
9.34552e+17,much important united state cnn outside u cnn international still major source fake news represent nation world poorly outside world doe see truth,94924,26371,2017-11-25 22:37:00,2017-11-26 06:37:00,2017-11-26,06:37:00,6,2017,11,9,0.0761,2017-11-26 07:37:00,260.17730866986733,260.16883648686814,0.008472182999184952,3.256417299468755e-05
9.34542e+17,check recent editorial wall street journal complete disaster ha leader previous administration quit,37441,7879,2017-11-25 22:00:00,2017-11-26 06:00:00,2017-11-26,06:00:00,6,2017,11,2,-0.6588,2017-11-26 07:00:00,260.1720841570178,260.16361197401864,0.008472182999184952,3.256482693679326e-05
9.34539e+17,consumer financial protection bureau cfpb ha total disaster run previous administration pick financial institution devastated unable properly serve public bring back life,60320,11770,2017-11-25 21:48:00,2017-11-26 05:48:00,2017-11-26,05:48:00,5,2017,11,6,-0.8553,2017-11-26 06:48:00,260.17038972041803,260.16191753741884,0.008472182999184952,3.2565039031765305e-05
9.3419e+17,time magazine called say wa probably going named man person year like last year would agree interview major photo shoot said probably good took pas thanks anyway,139152,33870,2017-11-24 22:40:00,2017-11-25 06:40:00,2017-11-25,06:40:00,6,2017,11,3,0.7959,2017-11-25 07:40:00,259.9743998870376,259.96592770403845,0.008472182999128108,3.2589590004938544e-05
9.33922e+17,two great people,57070,11636,2017-11-24 04:54:00,2017-11-24 12:54:00,2017-11-24,12:54:00,12,2017,11,8,0.6588,2017-11-24 13:54:00,260.06,260.36,-0.30000000000001137,-0.0011522507297588391
9.33919e+17,great guy great rating,54667,9261,2017-11-24 04:42:00,2017-11-24 12:42:00,2017-11-24,12:42:00,12,2017,11,8,0.8588,2017-11-24 13:42:00,260.1,260.41,-0.3100000000000023,-0.0011904304750201692
9.33837e+17,obamacare premium going predicting two year obamacare owned democrat disaster worry even though dems want obstruct repeal replace right tax cut,75706,14607,2017-11-23 23:18:00,2017-11-24 07:18:00,2017-11-24,07:18:00,7,2017,11,1,-0.5975,2017-11-24 08:18:00,260.35,260.34,0.010000000000047748,3.841130828934374e-05
9.33831e+17,great honor join incredible men woman lake worth inlet station riviera beach florida today,49085,8786,2017-11-23 22:54:00,2017-11-24 06:54:00,2017-11-24,06:54:00,6,2017,11,8,0.8932,2017-11-24 07:54:00,260.29,260.32,-0.029999999999972715,-0.00011524277811913306
9.33517e+17,get even better tax cut,42794,7889,2017-11-23 02:06:00,2017-11-23 10:06:00,2017-11-23,10:06:00,10,2017,11,7,0.2481,2017-11-23 11:06:00,259.778875,259.777625,0.0012500000000272848,4.811807791480443e-06
9.33448e+17,long given order help argentina search rescue mission missing submarine people aboard much time left may god people argentina,106996,20574,2017-11-22 21:32:00,2017-11-23 05:32:00,2017-11-23,05:32:00,5,2017,11,8,0.7424,2017-11-23 06:32:00,259.77316666666667,259.77191666666664,0.0012500000000272848,4.811913528094171e-06
9.33446e+17,million american travel weekend highest number twelve year aaa traffic airport running smoothly,53613,8549,2017-11-22 21:25:00,2017-11-23 05:25:00,2017-11-23,05:25:00,5,2017,11,6,0.1511,2017-11-23 06:25:00,259.7730208333333,259.77177083333333,0.0012499999999704414,4.811916229236576e-06
9.33286e+17,nfl thinking new idea keeping team locker room national anthem next season almost bad kneeling highly paid commissioner finally get tough smart issue killing league,101847,19737,2017-11-22 10:48:00,2017-11-22 18:48:00,2017-11-22,18:48:00,18,2017,11,5,-0.7909,2017-11-22 19:48:00,259.61,259.638,-0.027999999999963165,-0.00010784245757540563
9.33282e+17,lavar could spent next year thanksgiving son china nba contract support remember lavar shoplifting little thing really big deal especially china ungrateful fool,135381,30028,2017-11-22 10:33:00,2017-11-22 18:33:00,2017-11-22,18:33:00,18,2017,11,7,-0.8311,2017-11-22 19:33:00,259.62,259.61,0.009999999999990905,3.851931743765997e-05
9.3328e+17,white house state department father lavar socalled people ground china got son long term prison sentence wa bad lavar poor man version king without hair think,105092,25202,2017-11-22 10:25:00,2017-11-22 18:25:00,2017-11-22,18:25:00,18,2017,11,1,-0.68,2017-11-22 19:25:00,259.585,259.6,-0.015000000000043201,-5.7781201849164866e-05
9.33105e+17,today continued wonderful american tradition white house drumstick wishbone live day beautiful blue ridge mountain gobbler rest,63604,11488,2017-11-21 22:49:00,2017-11-22 06:49:00,2017-11-22,06:49:00,6,2017,11,1,0.8225,2017-11-22 07:49:00,260.12,259.9425,0.1775000000000091,0.0006828433211191286
9.32434e+17,republican senator working hard get tax cut tax reform approved hopefully long want disappoint american public,62420,11504,2017-11-20 02:21:00,2017-11-20 10:21:00,2017-11-20,10:21:00,10,2017,11,1,0.604,2017-11-20 11:21:00,258.31,258.15,0.160000000000025,0.000619794693008038
9.3242e+17,border patrol officer killed southern border another badly hurt seek bring justice responsible must build wall,126210,28175,2017-11-20 01:29:00,2017-11-20 09:29:00,2017-11-20,09:29:00,9,2017,11,5,-0.7644,2017-11-20 10:29:00,258.1466,258.12,0.026599999999973534,0.00010305284363851515
9.32397e+17,biggame trophy decision announced next week hard pressed change mind horror show way help conservation elephant animal,55260,10357,2017-11-19 23:57:00,2017-11-20 07:57:00,2017-11-20,07:57:00,7,2017,11,2,-0.691,2017-11-20 08:57:00,258.0,257.65,0.35000000000002274,0.001358431981370164
9.32392e+17,shoplifting big deal china year jail father lavar gotten son next trip china instead china told released ungrateful,113563,23156,2017-11-19 23:36:00,2017-11-20 07:36:00,2017-11-20,07:36:00,7,2017,11,7,-0.6938,2017-11-20 08:36:00,257.92,257.75,0.17000000000001592,0.0006595538312318755
